candidate,group_by,rolling,stat,thr,hours,distop,distthr,alpha,applied,wmape_3m,wmape_14d,wmape_all,bias_3m,delta_3m,delta_14d,delta_all
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,-100,7-18,ge_abs,1000.0,0.5,9,6.290224533625521,11.035886677132849,6.350421128482861,-48.662465115822464,-0.025484506144245245,0.0,-0.025164803661093416
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,0,7-18,ge_abs,1000.0,0.5,9,6.290224533625521,11.035886677132849,6.350421128482861,-48.662465115822464,-0.025484506144245245,0.0,-0.025164803661093416
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,-100,7-18,ge_abs,1000.0,0.5,9,6.290224533625521,11.035886677132849,6.350421128482861,-48.662465115822464,-0.025484506144245245,0.0,-0.025164803661093416
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,0,7-18,ge_abs,1000.0,0.5,9,6.290224533625521,11.035886677132849,6.350421128482861,-48.662465115822464,-0.025484506144245245,0.0,-0.025164803661093416
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,-250,7-18,ge_abs,1000.0,0.5,9,6.290224533625521,11.035886677132849,6.350421128482861,-48.662465115822464,-0.025484506144245245,0.0,-0.025164803661093416
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,-100,7-18,ge_abs,1000.0,0.5,9,6.290224533625521,11.035886677132849,6.350421128482861,-48.662465115822464,-0.025484506144245245,0.0,-0.025164803661093416
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,0,7-18,ge_abs,1000.0,0.5,9,6.290224533625521,11.035886677132849,6.350421128482861,-48.662465115822464,-0.025484506144245245,0.0,-0.025164803661093416
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,-100,7-18,ge_abs,1000.0,0.5,9,6.290224533625521,11.035886677132849,6.350421128482861,-48.662465115822464,-0.025484506144245245,0.0,-0.025164803661093416
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,0,7-18,ge_abs,1000.0,0.5,9,6.290224533625521,11.035886677132849,6.350421128482861,-48.662465115822464,-0.025484506144245245,0.0,-0.025164803661093416
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,-250,7-18,ge_abs,1000.0,0.5,9,6.290224533625521,11.035886677132849,6.350421128482861,-48.662465115822464,-0.025484506144245245,0.0,-0.025164803661093416
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,-100,7-18,ge_abs,1000.0,0.5,9,6.290224533625521,11.035886677132849,6.350421128482861,-48.662465115822464,-0.025484506144245245,0.0,-0.025164803661093416
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,0,7-18,ge_abs,1000.0,0.5,9,6.290224533625521,11.035886677132849,6.350421128482861,-48.662465115822464,-0.025484506144245245,0.0,-0.025164803661093416
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,-100,7-18,ge_abs,1000.0,0.5,9,6.290224533625521,11.035886677132849,6.350421128482861,-48.662465115822464,-0.025484506144245245,0.0,-0.025164803661093416
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,0,7-18,ge_abs,1000.0,0.5,9,6.290224533625521,11.035886677132849,6.350421128482861,-48.662465115822464,-0.025484506144245245,0.0,-0.025164803661093416
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,-250,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,-100,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,0,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,-100,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,0,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,-250,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,-100,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,0,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,-100,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,0,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,-250,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,-100,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,0,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,-100,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,0,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,-250,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,-100,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,0,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,-100,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,0,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,-250,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,-100,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,0,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,-100,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,0,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,-250,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,-100,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,0,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,-100,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,0,7-18,ge_rel,0.1,0.5,10,6.290239159029423,11.035886677132849,6.350435570411442,-48.402930748861934,-0.025469880740343065,0.0,-0.025150361732512394
f_rolling_mean_hour_3d,hour,8,median,0,peakerr,le_rel,0.1,0.8,29,6.290241879179343,11.035886677132849,6.350438256437149,-47.92905781993256,-0.025467160590423532,0.0,-0.025147675706804762
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,0,7-18,ge_abs,500.0,0.5,20,6.290321239184768,11.048524486264636,6.35051662087332,-49.12920653511819,-0.025387800584998566,0.012637809131787137,-0.025069311270634387
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,0,7-18,ge_abs,500.0,0.5,20,6.290321239184768,11.048524486264636,6.35051662087332,-49.12920653511819,-0.025387800584998566,0.012637809131787137,-0.025069311270634387
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,0,7-18,ge_abs,500.0,0.5,20,6.290321239184768,11.048524486264636,6.35051662087332,-49.12920653511819,-0.025387800584998566,0.012637809131787137,-0.025069311270634387
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,0,7-18,ge_abs,500.0,0.5,20,6.290321239184768,11.048524486264636,6.35051662087332,-49.12920653511819,-0.025387800584998566,0.012637809131787137,-0.025069311270634387
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,0,7-18,ge_abs,500.0,0.5,20,6.290321239184768,11.048524486264636,6.35051662087332,-49.12920653511819,-0.025387800584998566,0.012637809131787137,-0.025069311270634387
f_rolling_mean_hour_3d,"hour,source_ratio_bin,weekend",3,mean,250,7-18,ge_rel,0.1,0.3,5,6.290331313409533,11.035886677132849,6.350526568717192,-47.62148682811991,-0.025377726360233055,0.0,-0.025059363426762182
f_rolling_mean_hour_3d,"hour,source_ratio_bin,weekend",3,mean,250,peakerr,ge_rel,0.1,0.3,5,6.290331313409533,11.035886677132849,6.350526568717192,-47.62148682811991,-0.025377726360233055,0.0,-0.025059363426762182
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,0,7-18,le_abs,2000.0,0.3,88,6.290351912187425,11.06877186465744,6.3505469090839375,-49.23224793124512,-0.025357127582340766,0.032885187524591686,-0.025039023060016596
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,-250,7-18,ge_rel,0.05,0.3,20,6.290388174989256,11.036713581700726,6.350582716969839,-49.4847973345114,-0.0253208647805101,0.0008269045678765963,-0.025003215174114857
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,-250,7-18,ge_rel,0.05,0.3,20,6.290388174989256,11.036713581700726,6.350582716969839,-49.4847973345114,-0.0253208647805101,0.0008269045678765963,-0.025003215174114857
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,-250,7-18,ge_rel,0.05,0.3,20,6.290388174989256,11.036713581700726,6.350582716969839,-49.4847973345114,-0.0253208647805101,0.0008269045678765963,-0.025003215174114857
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,-250,7-18,ge_rel,0.05,0.3,20,6.290388174989256,11.036713581700726,6.350582716969839,-49.4847973345114,-0.0253208647805101,0.0008269045678765963,-0.025003215174114857
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,-250,7-18,ge_rel,0.05,0.3,20,6.290388174989256,11.036713581700726,6.350582716969839,-49.4847973345114,-0.0253208647805101,0.0008269045678765963,-0.025003215174114857
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,-100,7-18,ge_abs,500.0,0.3,22,6.290420254236344,11.05207545749815,6.350614393783588,-49.4885587088405,-0.025288785533422065,0.016188780365300914,-0.02497153836036592
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,-100,7-18,ge_abs,500.0,0.3,22,6.290420254236344,11.05207545749815,6.350614393783588,-49.4885587088405,-0.025288785533422065,0.016188780365300914,-0.02497153836036592
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,-100,7-18,ge_abs,500.0,0.3,22,6.290420254236344,11.05207545749815,6.350614393783588,-49.4885587088405,-0.025288785533422065,0.016188780365300914,-0.02497153836036592
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,-100,7-18,ge_abs,500.0,0.3,22,6.290420254236344,11.05207545749815,6.350614393783588,-49.4885587088405,-0.025288785533422065,0.016188780365300914,-0.02497153836036592
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,-100,7-18,ge_abs,500.0,0.3,22,6.290420254236344,11.05207545749815,6.350614393783588,-49.4885587088405,-0.025288785533422065,0.016188780365300914,-0.02497153836036592
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,-100,7-18,ge_abs,500.0,0.3,22,6.290420254236344,11.05207545749815,6.350614393783588,-49.4885587088405,-0.025288785533422065,0.016188780365300914,-0.02497153836036592
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,0,peakerr,ge_rel,0.1,0.3,11,6.29042729492799,11.035886677132849,6.350621346149933,-48.67256828188691,-0.025281744841776366,0.0,-0.02496458599402107
f_price_lag_24,"hour,cand_ratio_bin,weekend",13,median,-250,"0-6,23",ge_rel,0.1,0.1,44,6.290439812034783,10.944358306247148,6.35063370622994,-48.9451664253401,-0.025269227734983524,-0.0915283708857011,-0.02495222591401447
f_price_lag_24,"hour,cand_ratio_bin,weekend",34,median,-250,"0-6,23",ge_rel,0.1,0.1,40,6.290472034608705,10.926382637717726,6.350665524572488,-48.49748797799547,-0.025237005161061532,-0.10950403941512299,-0.024920407571466185
f_price_lag_24,"hour,cand_ratio_bin,weekend",55,median,-250,"0-6,23",ge_rel,0.1,0.1,40,6.290472034608705,10.926382637717726,6.350665524572488,-48.49748797799547,-0.025237005161061532,-0.10950403941512299,-0.024920407571466185
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",2,mean,-250,7-18,ge_rel,0.1,0.3,17,6.290521077164995,11.099203706174226,6.350713951891156,-48.13010047316714,-0.025187962604770853,0.06331702904137693,-0.02487198025279813
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",2,median,-250,7-18,ge_rel,0.1,0.3,17,6.290521077164995,11.099203706174226,6.350713951891156,-48.13010047316714,-0.025187962604770853,0.06331702904137693,-0.02487198025279813
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,-100,7-18,ge_rel,0.05,0.3,17,6.290573246795573,11.020997564504434,6.350765467055037,-49.63103777352275,-0.02513579297419355,-0.014889112628415191,-0.024820465088916777
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,0,7-18,none,0.0,0.5,74,6.290680987347801,11.089326968569933,6.350871856004775,-49.327716778577276,-0.025028052421965263,0.0534402914370844,-0.024714076139178864
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,0,7-18,none,0.0,0.5,74,6.290680987347801,11.089326968569933,6.350871856004775,-49.327716778577276,-0.025028052421965263,0.0534402914370844,-0.024714076139178864
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,0,7-18,none,0.0,0.5,74,6.290680987347801,11.089326968569933,6.350871856004775,-49.327716778577276,-0.025028052421965263,0.0534402914370844,-0.024714076139178864
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,0,7-18,none,0.0,0.5,74,6.290680987347801,11.089326968569933,6.350871856004775,-49.327716778577276,-0.025028052421965263,0.0534402914370844,-0.024714076139178864
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,0,7-18,none,0.0,0.5,74,6.290680987347801,11.089326968569933,6.350871856004775,-49.327716778577276,-0.025028052421965263,0.0534402914370844,-0.024714076139178864
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,250,7-18,none,0.0,0.3,16,6.290685420887897,11.025991178307072,6.350876233926221,-49.18967749988539,-0.025023618881869325,-0.009895498825777338,-0.024709698217733056
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,250,7-18,le_abs,2000.0,0.3,16,6.290685420887897,11.025991178307072,6.350876233926221,-49.18967749988539,-0.025023618881869325,-0.009895498825777338,-0.024709698217733056
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,250,7-18,none,0.0,0.3,16,6.290685420887897,11.025991178307072,6.350876233926221,-49.18967749988539,-0.025023618881869325,-0.009895498825777338,-0.024709698217733056
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,250,7-18,le_abs,2000.0,0.3,16,6.290685420887897,11.025991178307072,6.350876233926221,-49.18967749988539,-0.025023618881869325,-0.009895498825777338,-0.024709698217733056
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,250,7-18,none,0.0,0.3,16,6.290685420887897,11.025991178307072,6.350876233926221,-49.18967749988539,-0.025023618881869325,-0.009895498825777338,-0.024709698217733056
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,250,7-18,le_abs,2000.0,0.3,16,6.290685420887897,11.025991178307072,6.350876233926221,-49.18967749988539,-0.025023618881869325,-0.009895498825777338,-0.024709698217733056
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,250,7-18,none,0.0,0.3,16,6.290685420887897,11.025991178307072,6.350876233926221,-49.18967749988539,-0.025023618881869325,-0.009895498825777338,-0.024709698217733056
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,250,7-18,le_abs,2000.0,0.3,16,6.290685420887897,11.025991178307072,6.350876233926221,-49.18967749988539,-0.025023618881869325,-0.009895498825777338,-0.024709698217733056
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,250,7-18,none,0.0,0.3,16,6.290685420887897,11.025991178307072,6.350876233926221,-49.18967749988539,-0.025023618881869325,-0.009895498825777338,-0.024709698217733056
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,250,7-18,le_abs,2000.0,0.3,16,6.290685420887897,11.025991178307072,6.350876233926221,-49.18967749988539,-0.025023618881869325,-0.009895498825777338,-0.024709698217733056
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,250,7-18,none,0.0,0.3,16,6.290685420887897,11.025991178307072,6.350876233926221,-49.18967749988539,-0.025023618881869325,-0.009895498825777338,-0.024709698217733056
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,250,7-18,le_abs,2000.0,0.3,16,6.290685420887897,11.025991178307072,6.350876233926221,-49.18967749988539,-0.025023618881869325,-0.009895498825777338,-0.024709698217733056
